id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
459432583639290,318.0390962,1,spherical,2.2858285252005,37.966683887768,"[1.5042968189777, -0.51771220037128, 0.51917992927036]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1742771322108, 48.777341558303]",493141486440088,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An87vlt6kRGVGvUJKFbzE2JWWscjJODFRc8FtAh_K3ulivyyZ20RAOell7yrwjQx18InSswWSnY1g4jiB_P2Wsf7X604QvIPAL-8l0DTuVGuSTHccPOGiOEGYcP-GZnIYSM?ccb=10-5&oh=00_AYAtrAIVBzx62Tl8B1JDh8ez-sELyyG5bCFyo9OUNR8LkA&oe=66BDDD6F&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
