id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
461468093272212,317.50260506667,1,spherical,-0.059240236878395,306.93816727045,"[1.4562391816493, 0.72785310965971, -0.71908415088363]",1,3840,988066229627400.0,0,7680,none,none,Point,"[9.1726745207683, 48.774529908363]",2008870752844132,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-xizKi2Ku8GOYSTHV6MtNEFH5vtsyFHKmX3SFqCNjAia0ZivYSWpifE9T6qK_3v9qRlcaz21KivCBOCuKLS4MYobzYvPt868Xd99fVoxUwl9GpvaO90fdVtqvdPj6lumwH?ccb=10-5&oh=00_AYAKFmWSPp97L4vUUlE5QsMwyzURZmnPmNLcUKudnDeFSA&oe=66BDDA20&_nc_sid=5e042c,988066229627404,ZXStreetview,104948002204624
