id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
497033289361637,319.283605,1,spherical,2.0200372263789,31.27242112585,"[1.5356593249563, -0.43206748318273, 0.42424861665244]",1,3840,1569749970423300.0,0,7680,none,none,Point,"[9.1698807275813, 48.766759236832]",452380604236953,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-fbSuM_acJDw3PJQMqO-hOFWhJRfYlnsSg7JEU90qkHwUyhSjdtrNj4g8UX7NqrNoBULoUE0QrwBZO4QgPzaYuBj-Jrv2e66Z71fVQ1O0SMdSj--N-VUjX10gzUljvQ_U?ccb=10-5&oh=00_AYAKPxW9j8SG-dmHiL7_5XgmMvjl9UhyoCP5jkTfmbTbCA&oe=66BDE01F&_nc_sid=5e042c,1569749970423260,ZXStreetview,104948002204624
