id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1521330418458847,284.42171358224,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,1.3180337529629,154.45113644861,"[0.43643331544416, -1.9613468949354, 1.9790391044829]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1655687649455, 48.775331936001]",493851169823003,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8ycKsqX5cIuG3ckMet7VyR-XkfVKUiU2qKz6LRaQZyNTLT10gT0FtpF7YvF4WMLRw0qoActft9hUm6kkYoLpXab9DIWY0ffO2cdHH2SI0VcGc_-O6vTOu795CS1kbwHjk?ccb=10-5&oh=00_AYB2hT51DxRmC2mQUj1GyBqYYSEw40NeiLnFLYCDqrHAgg&oe=66BDD854&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
