id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1147491209841387,321.58604083333,1,spherical,2.8077918207273,32.389454840932,"[1.5646530987873, -0.45674263312846, 0.43390611393612]",1,3840,988066229627400.0,0,7680,none,none,Point,"[9.1720205931999, 48.775332519202]",993699869432857,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8dHHgNxoTMxOHMLzjIqSBV7Vbz_jMFSzP4X8vVa5pF70cH7RUn8prc6142cwltPiZsnGckSkejNbLpeY72ldXIm-MkLBvPuNAMhmLLBIzUPOyrFaCxMvEiew3nj6yC4rY?ccb=10-5&oh=00_AYAWGU8Ke6PZoou7OGhC_188QMMQif4O7ngkiNLchk5eFg&oe=66BDE1D8&_nc_sid=5e042c,988066229627404,ZXStreetview,104948002204624
