id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
980459610231702,34.881653710268,0.99497681339926,"[0.39753371500419, -0.0032040053098433, 0.00073900522250468]",perspective,2.1076050810516,359.25757881812,"[1.5123481224299, 0.018708501664376, -0.00094249990100314]",1,3024,1181232236,0,4032,Apple,iPhone,Point,"[103.81413983443, 1.3126633686434]",1399139130722346,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_px8--SZWypeKVnv4EwiS9zTb2FvRE4umWy76lmfOSCMy-Kb1rJhzh3RkueQydjCLA4zQH2CnZO3LhjW91GvbCQOV-muv_CAGUkD9PYRWTeTBWwFXhhKz_ZSV-WYAopjdt?ccb=10-5&oh=00_AYDb9rQvqR7nfarM_cjlMIweHlAr_fvrjNDhKJOM_-CZ0w&oe=66BDEFCE&_nc_sid=5e042c,472879742133496,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An891g_yKsI_4FlNftylV68kURJJSHCH2TF_RO8ejV-V9_-Tb9MdJaG_W6t9OUjhicDS1o8cQ2UqlTanp4NkqOHjQOY26wfSvcnAiuaDDxE7Iy9RzK--97cmZ26_BgCq4iMiRvCxZVH_nA?ccb=10-5&oh=00_AYBWaeyy_FVyWfncmF9xcMU40IHhFrthBRDYUwwyc2Odow&oe=66BDF0F7&_nc_sid=fbd883,filipb,105705978529028
