id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
388882027502368,333.168,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,6.2782735023648,324.20885020607,"[1.513736043435, 0.48628501885522, -0.49189189431581]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1645037704116, 48.776849033414]",464165199570999,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9icSvYeBWbaUUjroxRvBdgYs7r7rf0kL5NmoJ0bOQgkJU8-yDDDl7RpeJjtyKPRt4s39YB5hTyeUMrwlG7pFkaGWnypVqiXFreUzFCUkSfmFaNLNpjhrZGalKUT2fnR58?ccb=10-5&oh=00_AYDXqeGhDFXbxZEA5p_c2dwZY-IzdmE42RhxTJ8H24cN0Q&oe=66BDDD1E&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
