id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
847242716898215,316.0216596,1,spherical,6.8848407417536,302.84349791803,"[1.4194428613843, 0.76582306272346, -0.78745706466961]",1,3840,809158371322780.0,0,7680,none,none,Point,"[9.173040431868, 48.774415351206]",1536379313656710,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9Dpvbyb9magn4UHuo2E6fzcPnzVH71CeK7Lb_l2alunQFzwRgqUvxF2nqGVqLgrq5OwNHrvFv8-78WSj4ovhKwT0EN44k_9CZhJjqi4RVN1fiXKlXK0j15GcIDeMkPh6kS?ccb=10-5&oh=00_AYCZzkAg586Lz-4ETNfq2KNoJ7dIHHrfv5WWT2t1IDX5jA&oe=66BDF4CE&_nc_sid=5e042c,809158371322783,ZXStreetview,104948002204624
