id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
3563418503950173,315.6201733,1,spherical,1.4378404757008,30.319668759566,"[1.5314810476413, -0.41462351144672, 0.41493256671566]",1,3840,1018738539272800.0,0,7680,none,none,Point,"[9.1709735048016, 48.768108906638]",798901125563434,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An91sXFlKyA1UNZWmNRBhy4iv7Hw1d-S8v49wLb1A2hCFassRdh6aEF0TdsxI9V4I_iTi0zpd9V08cGWzANDhAdWBO88i43GcihZB5W8TfPlKFPZCqXAymL7y0JBvdPWQes?ccb=10-5&oh=00_AYAtHVkkyxaVXm20Tm0nYV3oLVKcqJ7orEMYWbrWOEGdkw&oe=66BDE456&_nc_sid=5e042c,1018738539272846,ZXStreetview,104948002204624
