id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
508601411596380,266.34516731463,1,"[0.41827381151087, 0.0099395849338274, -0.0026848459205685]",perspective,1.3201277693734,144.25873380966,"[0.61986509282767, -1.858533785829, 1.8819809826494]",1,3024,1160628541656900.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1705208751045, 48.768684960735]",2453075004881391,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8Oa3oauzaeD2g-HjEkbXw9zHvUSH5ur5qPyeIL8n-ROfqhVNJ8O-XUp3iHHUzGD1cQyg4SVa9s112vn4ylNBdhskQpWkPASZpbdacN8RPJeEZOnn9f9JvYk6EQmXzz9Dnh?ccb=10-5&oh=00_AYA3qeAMc3X6vUPI5bQQ9W7wglfXPa1dUikhs-EMmACQEQ&oe=66BDE746&_nc_sid=5e042c,1160628541656852,tobi7524,968317788412627
