id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1033285564795271,30.935808453709,1.0167296063937,"[0.39823893003227, -0.0062004942191199, 0.0020545696469474]",perspective,1.3851994946599,170.86150240235,"[0.17883412020187, -2.0744125781969, 2.2075782181847]",1,3024,603976401,0,4032,Apple,iPhone,Point,"[103.81454425814, 1.3120360184054]",1693028064565696,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9EwGqfVN-1G6CFC2XM566Qft0Aid9oYtCj5h11k1h74nSdsygp_4XWAGqd3zhCnJSt1xykwbCaPik3LY5lDWQOqFry-VGH54vjM9syCn2qkL1fAlE2eq6ql-7hM4BkmVRq?ccb=10-5&oh=00_AYAU3YAfi5kioGaGP5k52KoHnv58Uj6ILGJDlAYd-dm0ZA&oe=66BDDDD4&_nc_sid=5e042c,871996628103847,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An-yfyHnr8AYPROB5qxkhScW9exhQO6YmRGSBRSDeDWsStvALcuq51Y5iEwZNIlqcnwMG2DgDakICD2VmfEUYusccY2nqcKNZwQ8_CFWr8ITriabhA6HHnYBK_Tg7GFwggqU49QSFbz-fg?ccb=10-5&oh=00_AYDtqRQDWpLpwePry0TjcVkVzcpc0mZAODPWFV8CHUI6gw&oe=66BDD1E2&_nc_sid=fbd883,filipb,105705978529028
