id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
2731324300378014,321.77179173333,1,spherical,0.7274475293234,70.768482273369,"[1.3527646077248, -0.96322460355126, 0.95464128138504]",1,3840,1611386306260900.0,0,7680,none,none,Point,"[9.1653397359458, 48.763440685575]",1145790613321346,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_72U9yR1q8Vr0BPTf5KXiRqGOkoxdDMcolliKvjKds-W5FKCHtmLDiooglP5hgdjw3VdkmM8iRiR7I0QnrXQ7I0yIlC5bBculfnReOvq6ptHkfuNJk2P0o903DdoQiFn45?ccb=10-5&oh=00_AYBL2CUV0HNyYeGU85_zf8CYH_HKQyu6qkDcqfoaOrfXhw&oe=66BDDD3D&_nc_sid=5e042c,1611386306260864,ZXStreetview,104948002204624
