id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
490074553522713,278.02127984259,1,"[0.41827381151087, 0.0099395849338274, -0.0026848459205685]",perspective,4.1955333026126,153.34798989267,"[0.46108841878777, -2.0384679298533, 1.8829930287634]",1,3024,1160628541656900.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1697521266334, 48.769692257639]",358185873985062,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_S2WpNMAaXrBaubjrVTVGiCwFzmJIpJpM_YTDvLDIDpi6PRaL2uh2MT0ceaRfRnK1549LxFwLEBza8zEsrwl4IQG5ooIvLn-e389WlmrRhfWGg95DVpP2wL4NSX3qD3y4?ccb=10-5&oh=00_AYB-MoqdRCW9dAbAiESS7TC1JZmYunipDeqv331AeJhw1A&oe=66BDD8ED&_nc_sid=5e042c,1160628541656852,tobi7524,968317788412627
