id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
783278883996689,29.395237141289,1.0009306352436,"[0.39798775934402, -0.0048982823869333, 0.0017161682525501]",perspective,1.8368613999337,252.14623889801,"[1.0358616013822, 1.3070620311039, -1.5616745373669]",1,3024,925391311,0,4032,Apple,iPhone,Point,"[103.81453764395, 1.3116031285309]",1768322740366447,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9PYLWM9lLqQvOFWBGMaywKtbRGPjOwCxvAMtuRGdZL4AyfrkKDS3ARa3zd8eAEq1mgGzTppdJ7AHMI_wYlrlezPNiNfHRFLW8bAjZP7oxd23Kzv_jgq3v5HXJAR2y93wnB?ccb=10-5&oh=00_AYAdMKykRtJdUPqQhsjap3a7Cs13DYM5e7AS-tHHjrSOvw&oe=66BDD7EA&_nc_sid=5e042c,1197800191225133,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_IsxJcUF4vyX3KYo_QOBX8opFnidQkk3E3oNgL14yrECa2Gv4VMEKg7yBAq_9mFj_5UMX6WaT7qoAr0SV8R0buO8CVZxzJorYlzapw25oe4VdHY4AJ7Qqw_q0be2GOrhirGrpWnmQLVg?ccb=10-5&oh=00_AYBDZdzev4Nd4h7wym0Q4GPmcCatGLqfRlVRFh0sKc0whQ&oe=66BDE60D&_nc_sid=fbd883,filipb,105705978529028
