id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1532460977369708,284.49189711269,1,"[0.41827381151087, 0.0099395849338274, -0.0026848459205685]",perspective,-0.30154122598469,153.6540742631,"[0.41981190562363, -1.9202778925885, 1.9812268039619]",1,3024,1160628541656900.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1690250205064, 48.770807505052]",505446291828288,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_x_yyO783qUlDBcWSxkB44WfboOAc3B4ygubgS41Pg4zcj81HfbVkHOIGsdvuBDNIKuGoOUEzwt9QWapk-GRpO5EkUEkp3m_1NESXaaCgWJ53gDeHketpp-ecWdmfja2E?ccb=10-5&oh=00_AYCwnf2TUaOd74JvtfkFrLK_QzrniX1VGiVaeNf6sBmpGA&oe=66BDF118&_nc_sid=5e042c,1160628541656852,tobi7524,968317788412627
