id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1195620884947386,21.274742471054,1.0864414597712,"[0.3958270008212, -0.017917974508863, 0.0018193038547151]",perspective,3.8557718330994,133.55651424034,"[0.91747208895566, -1.8151114829007, 1.7517720156473]",1,3024,298264314,0,4032,Apple,iPhone,Point,"[103.81768145875, 1.3160954101329]",7674462792631871,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8U8uLYLB-oNizBXkc_9gpBamRbUnijMunilXcYMsaT6Pvji7IjmgY4bk2YcNcqZL4FbDt1CVPgTzRyvElWPydtilwayIGFKYBGxIp-7TISlJLLPkWFCauhQbXVRvaRTg48?ccb=10-5&oh=00_AYDqgnqLfkb26nMCJv-dDxgDyNP55bhuUJaNaeRxNdmNEw&oe=66BDF57A&_nc_sid=5e042c,441368791954118,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_kkAKWPpnunwZzMQ6ustfuIJBFfzI4yCb1FVmYkTCs3kr6fiUOFhao0qoa6iHan4I79l9f_KrEICdUXsl_8zPseV9mnX1BUbvtSuueBdxiKXz1cs7Z4ZN_09NwWxcETsTVz4M8L6yriQ?ccb=10-5&oh=00_AYDM79vRQ0tu3p97vNM6Sp898mnAflnVJl-QcGit2oybDA&oe=66BDF2DD&_nc_sid=fbd883,filipb,105705978529028
