id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1184223349365882,321.7762668,1,spherical,-2.2221800163388,4.3015831205255,"[1.5638335285953, -0.050997860500791, 0.066877620428134]",1,3840,809158371322780.0,0,7680,none,none,Point,"[9.1749153848559, 48.773382233148]",1216641799241321,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-SNuorY7RDGKbBrYo2d6uDZdzcH70ynjX1BifT29nBxfFFAb2FxaWmeu51MiXNL_PHoNUdkgtC1WGgKODOJnxVVT3loSN-qxByRjhlnCnWq3EAoTqrRZGH9OZrVCfCxEOx?ccb=10-5&oh=00_AYDiLYT5sqYJnelHK264Jbyk5kc8_PUV_loAHX3GCFblbQ&oe=66BDE72F&_nc_sid=5e042c,809158371322783,ZXStreetview,104948002204624
