id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
399194395813427,327.465,0.98724918118768,"[0.49984476489601, -0.21044512720829, 0.034946497563086]",perspective,-0.60491604357958,48.319231355335,"[1.6911859284503, -0.6736399102975, 0.66632568582284]",1,3000,358793337,0,4000,GoPro,HERO5 Black,Point,"[9.1646252132128, 48.777606784678]",440677765508812,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_9T46TQyxifuu6eeKea27Z0hO_orCX2CCzDfl_febXFGrGIpdEf0kTpXRW7WYirE9YehqiF_AtHAs0HWiYfxtUiOkiwXwIf680MdRH51ULQ2NkZ4rx4Tl7yDklO9RgjVA?ccb=10-5&oh=00_AYCMBF4-TiW23v7ct-x2cKL05OO1z_vYwFGT3Cl64tBiPA&oe=66BDD090&_nc_sid=5e042c,829627332103353,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An-oYviIwj2tZ8DR1X5HGfETt-VBHgRai_e15c0x6LS8HCNtwJbI_pPgzcbP0eEuQD5z8NW7MeAgLF50Nursmfc7ooHbMSi1MnCpkRLbq-_fxwd2mndln3iRCXAB1O_r8r0jMmS28XEo?ccb=10-5&oh=00_AYBLdVavYz_28Uj9oUtsPF5n1loewnXRDMUWZUL8EV27hQ&oe=66BDCB07&_nc_sid=fbd883,mfa,102609045317136
