id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1012593297154548,28.108827759512,1,"[0.83185320752513, 0.00040242157067625, 0.00014509730986617]",perspective,2.2026716396213,163.06442608302,"[0.31744572750482, -2.0565147868236, 2.0764854815918]",1,3024,1570696870146400.0,0,4032,Apple,iPhone,Point,"[103.81602821979, 1.3175181210365]",982627006784618,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8fxEzvsqH_471w74ERUUx7QImhvWkH7uKPWE78wUxN7qVpJlMSlsMWbavdXkTr2PN2phb2cxDLIIoQUrFugT3XbW8atFZKCqdM_JA_YBOzC2vQ2K-eos9xBoGNLUZjZUU?ccb=10-5&oh=00_AYAj6Fy7hEvkWxpRNMu3IjWK-LMyv2m_xn8tfPsS3MO2WA&oe=66BDD7DD&_nc_sid=5e042c,1570696870146405,filipb,105705978529028
