id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
516960980899898,320.1233827,1,spherical,2.4953867020085,37.744621095712,"[1.50243020027, -0.51374769006224, 0.51674651353315]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1745439800225, 48.777575810254]",947602880382632,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_xD2g1tkVBQSyX4aJ-wLhpR0t00BoR1MPlLhWgdiZFufJcDHrohVZq32WQPRSo6mZSeQ4qW4ywriFFnpLrHpE5QMwfmXuUeVWuki1WfRp1lQdfuA62pSviJmHjdlBCpbo?ccb=10-5&oh=00_AYDoZtRDDdl8dB-cTib7B_KGn-Z4zjgYAPvRUTJC7BzOoA&oe=66BDDB4A&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
