id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
315546054950635,31.537430437282,1.0009424892306,"[0.39798775934402, -0.0048982823869333, 0.0017161682525501]",perspective,1.2762448145077,336.59574545335,"[1.5528115995519, 0.31292312808579, -0.32838847952432]",1,3024,849337232,0,4032,Apple,iPhone,Point,"[103.81438238916, 1.3119516751112]",1587045168548552,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_c9-fby6v7zDbpWgjRWA_eomQn-WoZ8_0s219vL1Qt2Ug-YPPMneuOPkE2vZ9uOVvjA8juIi0oOO7v7Mrq2kNIjoY6tTv_0PH9oTvQpC17xpWprW5pMRAKjy7uCZCXfZ6u?ccb=10-5&oh=00_AYDBqlC-uQmQSUOWubQEvRD_wo9Y87GofIzwMB-cA3nCMQ&oe=66BDD1BA&_nc_sid=5e042c,1197800191225133,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_IsxJcUF4vyX3KYo_QOBX8opFnidQkk3E3oNgL14yrECa2Gv4VMEKg7yBAq_9mFj_5UMX6WaT7qoAr0SV8R0buO8CVZxzJorYlzapw25oe4VdHY4AJ7Qqw_q0be2GOrhirGrpWnmQLVg?ccb=10-5&oh=00_AYBDZdzev4Nd4h7wym0Q4GPmcCatGLqfRlVRFh0sKc0whQ&oe=66BDE60D&_nc_sid=fbd883,filipb,105705978529028
