id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
858822459438106,283.23641730566,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,3.5778861707076,156.8787593176,"[0.3878151015879, -1.9967015591703, 1.986957470607]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1659551559938, 48.774809861335]",843759813848046,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-YJW2y-sM8Nzdhoj5QU0cDE-GOHa5Eleb-venI-W60Ug9eIJy08ccxRmCBnFOzdkA4BahNkzuwlI_Gc0I3L8A5YiZzCPWfLuI60PXiIGle2NvIWOGv8jiXojDET3ReAc4?ccb=10-5&oh=00_AYCkCvVu0gBV0GuzHV_jy6B17lmT5bKJ8TFliD8VFCT__g&oe=66BDDA6B&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
