id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
776476644361192,321.86458346667,1,spherical,2.6133385477588,39.022279904232,"[1.5387437702121, -0.54605841541778, 0.52500372884427]",1,3840,988066229627400.0,0,7680,none,none,Point,"[9.1722034292111, 48.775492850492]",455855867201526,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_nPs0PmQfrcfugt3c43LRfUf2EW0wy11qUl-ZrErRm39RlVGe-7MIfCtOAJ4xgiw4jSYfDwJDOF1fo2R7awH4MkFcXbiLrrRS8Ur4yl4jXa3sLtkDbUOna0gzBULc73p8?ccb=10-5&oh=00_AYA5SkQzRC1_byrzKWWstkdeoxOe51059YO3DnuaHEhvAg&oe=66BDDB76&_nc_sid=5e042c,988066229627404,ZXStreetview,104948002204624
