id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1017770766533891,333.467,1,"[0.49783338794688, -0.21467307224114, 0.036547379927739]",perspective,-27.566558744758,296.1177497213,"[1.3979885094977, 0.97420045683613, -0.76605687087891]",1,3000,1022634162604200.0,0,4000,GoPro,HERO5 Black,Point,"[9.1683757063416, 48.773800732712]",1000893267919651,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An97ug68JX0WjqvFw4W6uFziSgnpOZPTOIkcZLHdBnrKtM5WyDVReZQpT9C7KEabXScYB0mfmGp13JIxoBclI-1aNp1MMarDBzo9MXrUXzraQMHLBmcmEDtsy8lJSPZgAydO?ccb=10-5&oh=00_AYAw0GxlM0IYo-hWqRll3LdcHnnBZZzqU6YLgLScbhhTcw&oe=66BDEF92&_nc_sid=5e042c,1022634162604193,mfa,102609045317136
