id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
777816857671215,320.641,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,6.2829222111031,321.58645443075,"[1.5089934528191, 0.52029405785759, -0.52961415498292]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1645038249648, 48.776849322257]",984499673367568,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_DnbTTb1aKy-QVNHsqVa0YtwjM3zfMQAtTVw4TsvVuGVcAaiRjIDX-2qTdk81DXMpgQfj86iJ2KHKxuN14bW11e8dWKl4wob9V-51H1AWMzGQqlmrg3YslXKAXRqVBEmQ?ccb=10-5&oh=00_AYDyWr_yTEM8R9bOXi-4-b8qdbtRByZLk6SzHataDViJOw&oe=66BDC9FA&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
