id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
404532008673757,314.86077146667,1,spherical,0.60252807103097,33.13434206898,"[1.5237314161679, -0.45357404728877, 0.45262358523414]",1,3840,986187579755990.0,0,7680,none,none,Point,"[9.1741439983581, 48.771767220758]",1213029319699480,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_4uH0opJ_WbSt_e2N8abgs2mq4eX2rcnUdMZmvyHJLZkZG_QC-0m-LZof8pBhd9EZwa5dNvAVSAlhnzTlkm4ySMDDYSQxFfYlNAIdLKGxeOTn9yGZqsjcuwN-u_fX4qBvX?ccb=10-5&oh=00_AYD--YQD4PgZj5mjj-O2-GFpDDt0jn48kglNbUbfYMO_rA&oe=66BDE6B3&_nc_sid=5e042c,986187579755990,ZXStreetview,104948002204624
