id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
424559850447326,320.121,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,6.2832623589784,321.65207030119,"[1.5098779308011, 0.51752968965733, -0.53069096048947]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1645038488264, 48.776849328869]",770434328324056,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9pQFB__kuyIBga-0GTPn50A7hISoysGrdGa-LQ2zbx5Wbr7djye1REYpwpDPn6ADT39mFyH4FdT2RwZjEPhYK1lYXfKjLpRLqTXYG8SD14Pe2_l481eugBfbp4YW9WhvE?ccb=10-5&oh=00_AYAFH_LDmD22WonLbiw_Yh-ec07HAwor3Y-FPfG_EKpcaw&oe=66BDCAD5&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
