id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1875896832892390,31.32418675907,1.0009236410911,"[0.39798775934402, -0.0048982823869333, 0.0017161682525501]",perspective,2.5118746096268,329.55576463638,"[1.5052691841521, 0.42369084505507, -0.40595519577311]",1,3024,925391311,0,4032,Apple,iPhone,Point,"[103.81441798376, 1.3118826516711]",7876288462406644,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9vPghz-_x-5hReu1IvuRmNzMpjsZECY7Dhxz0lkVqHbo0RG3c2OrsKGQTUABsXmtu8mMQT4XSW4HRh7ZoB8fWZgT1el6p10rVcsTcoaWP0ywuIbsUGqnuao3I10fXMB7Ih?ccb=10-5&oh=00_AYAMetC2ymuhcLwZ4KW3meri3sO5MbK93Wgxos_y2Ke_eg&oe=66BDEBDB&_nc_sid=5e042c,1197800191225133,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_IsxJcUF4vyX3KYo_QOBX8opFnidQkk3E3oNgL14yrECa2Gv4VMEKg7yBAq_9mFj_5UMX6WaT7qoAr0SV8R0buO8CVZxzJorYlzapw25oe4VdHY4AJ7Qqw_q0be2GOrhirGrpWnmQLVg?ccb=10-5&oh=00_AYBDZdzev4Nd4h7wym0Q4GPmcCatGLqfRlVRFh0sKc0whQ&oe=66BDE60D&_nc_sid=fbd883,filipb,105705978529028
