id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
849020737088492,331.52,0.98457744246145,"[0.48152280832972, -0.20068181115807, 0.032478599769441]",perspective,0.7422013329342,55.340735351266,"[1.5688976129603, -0.8559032779003, 0.67974081366331]",1,3000,188505259,0,4000,GoPro,HERO5 Black,Point,"[9.1675915099822, 48.771974517525]",885717420241510,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8EHboOjXOh9xzZk_F2D-WSL53t-u8GmLKuvzwAtl9U23eltJKlIo3GQO7BhMBpiLzINxzgjCxaGDAJe0Y6GIJ5P9aa6dayWRUT61SJPYnzKzcc2Sne0lZJBjWfDdfRl6k?ccb=10-5&oh=00_AYDuez_MhA_QIcRMvgn76U2aY2TRreyX9RkaQHmxBE1tvw&oe=66BDD917&_nc_sid=5e042c,504212178614871,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_0Dkp3lPQucscUpququOzV0eOkakVwSA0k48lEMspj3o2bOKNtiEI08Ry9XwDutsN3auYrZnCB6HW5PCQ_-Ec-cCjzAJF_9MWl2C8yzf6B90orsUh4VjO8p5-k1jVzpj19aUp83yXQ3w?ccb=10-5&oh=00_AYBJBuzeW43BS8NwS1frp6vwBxHAsGA-Zdrwt4nRcqDpkw&oe=66BDF316&_nc_sid=fbd883,mfa,102609045317136
