id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
7684158198368815,312.43872263333,1,spherical,0.94856137782335,26.297643230162,"[1.5451774637186, -0.35760971842893, 0.36264065010258]",1,3840,469224655826970.0,0,7680,none,none,Point,"[9.1720237032222, 48.76940111711]",852004170132213,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8SMzq6PUbajAa3B5oXbfgndM7jcUrrCQwxvPncZcAobnw5bqr1S7CTfwBKECKiDBOsEtb2w6oMxoiKzddrogS5N0n2pzNpyV2loZsot4_HCYXqK25KXfjWzMALfQPpPL8?ccb=10-5&oh=00_AYDM2WQI_zgFc_StxqWuJv5UL9n3RPnc4D05HCGLz2TN0w&oe=66BDC3B2&_nc_sid=5e042c,469224655826973,ZXStreetview,104948002204624
