id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1170070857325735,26.689237404615,1.0444004234633,"[0.7483346450699, 9.464743758419e-05, -0.000179751144133]",perspective,2.0759247420356,209.86097827118,"[0.54255818352633, 1.9514130003631, -1.9238203094181]",1,3024,123127537,0,4032,Apple,iPhone,Point,"[103.81450865289, 1.312781523563]",493950843302306,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9MtXACocjGtiaGkHFHveizvy638wVBf4d118GZacu6aLWAy3_rIoXZ1HeW0pFo_VwGdX8mdlVctzV1DNK-LhBTy9JBXYMZC0Pd57t6b1GLkBjLu7jtO_aOBn8FepUetw0?ccb=10-5&oh=00_AYCu1BtsbKL1Rxjn67MoCUewf7fJYGefqapQWEWLDkXsQQ&oe=66BDCC25&_nc_sid=5e042c,947519107383634,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An-l_ASVKck2FWKS3w7ofC9mTr2m-RNrHaKMTz9IfknHOuRvygmCkMABdlBL6Gmm9lbY9oG5Kkng1vJOTnlgafV_uXZ3v8uBwR6coa7LiYmqVZdcQQaxYxChZ6b_IfMCxptRJPLzzwvpQw?ccb=10-5&oh=00_AYAOCMOSkpwU06s-9v_0iFpyzwEbduzURe9WVBp75ckIPA&oe=66BDDE99&_nc_sid=fbd883,filipb,105705978529028
