id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1155358822437588,22.881327454001,0.91707636046432,"[0.39779450582909, 0.0055598833658504, -0.0052215993229271]",perspective,1.0487556541339,175.42947477148,"[0.038886488088071, -2.1039605179275, 2.2115680957046]",1,3024,415171145,0,4032,Apple,iPhone,Point,"[103.81585547096, 1.3179225304924]",1176148916739573,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_OkM4hjnxFK09rrk7lZ4t7okZoG8HIGwGGFSzavJHjd_ACu7ioRq0Rq8kvIOflhElirLWrq92st8U1zq7GXQ89QQtipCjzJ8v5N68UFMSV_L3qsVaeVCqkiX068eKYEW2F?ccb=10-5&oh=00_AYBIOXUevxffBA6VeCKwRri9Xbo451VjEVpeooXqY4cSDg&oe=66BDCDAC&_nc_sid=5e042c,1008393977386680,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9mJW7tyV9SnpoxaQwV4IjfEL8AD2rSbMATjTTWSfxzCk3b7eQNQ59Fo4fLkf7u0hqTQa4doh756O0TwWrTiZmomllE7KJC5yBsLr50zDyA2gTHvVnInBFr8jSFRpzxrXF6kicVwSXa?ccb=10-5&oh=00_AYA4c2wU0WZGb2TLsMSI2n3KE9fkq5oD64SzxwXIcAJ1tw&oe=66BDED53&_nc_sid=fbd883,filipb,105705978529028
