id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
863841472315290,320.9599618,1,spherical,1.3779258551076,36.521609369469,"[1.5187877306149, -0.50106239951758, 0.49796406900747]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1729140437987, 48.776139567857]",1000810434972423,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-BPDvTaNCSANrFnuTlI4tcaN7wTxa6IkQ-T8yS27c7tMPyuHv_qicfLQSZeA4zpZdyI5TdpcklijZe720kbxWmcLVcSuJRWoz1iU5G_S2-Jg2ZxAlKzxJdyAtQi2-nlZif?ccb=10-5&oh=00_AYDUCiYUSM7nQBDh6Cy6FTtvMw3PPCULv_kyI34tFluXJA&oe=66BDEE24&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
