id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1021509629678889,315.914091,1,spherical,2.2314142808318,29.297884817942,"[1.5323382061407, -0.40148309687825, 0.4000302575126]",1,3840,1018738539272800.0,0,7680,none,none,Point,"[9.1714179330844, 48.76868738985]",795648352551055,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8HGBTt9AHNmY5VmywTzNOeWVEupNaWjPC_pZf3liOu9WZ_HtHm1DnN0YhZRmG3RoxZLvjLQ33xLyKoQCF60f-Fg3A6WMpL1XxtCJLTmdcC-5JTfAvn_dbZoZCq84NgszA?ccb=10-5&oh=00_AYCKFKPUpr-X7x_NCwsOaDKB4lrwRWNMFPa10VYl2Bn8OA&oe=66BDDCC7&_nc_sid=5e042c,1018738539272846,ZXStreetview,104948002204624
