id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
449908754336859,335.671,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,-16.419009529985,239.64388641033,"[0.78013193114412, 1.6827124367739, -1.4275081707825]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1657582057795, 48.776700642507]",1032033511781132,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8hti4PI6wtxr6-4iLqwfu6fS8CtPai4zrOrCRX7zC174SbN25P3lZf1KlPSWBJJ1243NlXvEhHLou_4NlyV_ClX4dPJQDoWoTi6YFX9YpVFL7ChEH1BEUfr55Ob8YzyFMc?ccb=10-5&oh=00_AYA7n59sv9gANw9o4VGwGtI1XYW6S4NPwoCXIMoX0AoXWQ&oe=66BDEE38&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
