id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1615857525936992,320.9975702,1,spherical,2.5037036109716,41.225078752313,"[1.5254792512748, -0.57560059588913, 0.55465099814085]",1,3840,988066229627400.0,0,7680,none,none,Point,"[9.1723760912651, 48.775644490463]",974263781048228,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9RojQ6UbClbXh4kEIoK8uJbneWnXSiyTqiYtpyCQ_WrySB8ZH6LQpGHPeRcv8gWwCqiOgTrrmAQu5OmXdypA0AHRb5XukGJDqHLcom80uHinPdH8Y89KOlzHvLlz13bvM?ccb=10-5&oh=00_AYArHL9fWrqtolDT3IxwnQtgMhigSxr8tQILA08KG9OhgQ&oe=66BDD87A&_nc_sid=5e042c,988066229627404,ZXStreetview,104948002204624
