id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
2228294644170076,321.77981396667,1,spherical,2.7371462285519,54.579643733466,"[1.4200657223247, -0.72649172974013, 0.75527408563563]",1,3840,1611386306260900.0,0,7680,none,none,Point,"[9.1672176816091, 48.763974635341]",1011302476771595,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-MTRlPjHvsF2ulGNg334vc-97UG4luFgkBlDtiWMXjV8dsi9mudRkLZtsglZsTbjTZRVkQJgM_1VhpvXciJKw99OaoBX4MzHuohsMNbcXutfUFm0Jusr4AYXVd47WZRLAR?ccb=10-5&oh=00_AYA8fjAQdokEQ5fdMLRDg2fisC7_PvFjAlht465Qq614gg&oe=66BDD7E8&_nc_sid=5e042c,1611386306260864,ZXStreetview,104948002204624
