id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1434237337236318,283.64054434374,1,"[0.41123189953496, -0.00075434731237277, -0.0003312022017194]",perspective,2.290716342628,154.30352339163,"[0.38381940499037, -1.9606352885472, 1.9365643489039]",1,3024,1266816281390500.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1684214085762, 48.771563098084]",344795712059235,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_EOI2rDTu038_0tn-2LfKU0tMxTgK5slOI2sMNpbulM21uwgZROrmgn87Jf11VoyHHz4gPGqMobw_y7oow_GH6GyYFggIioEg6o5UmJAkeno2TFIBJUsJzxMnpkMY1s6U?ccb=10-5&oh=00_AYBSZxrR3fc1zMWbaWku4LpJwiArF8CyHhuWujnyXhMUAw&oe=66BDEBE0&_nc_sid=5e042c,1266816281390461,tobi7524,968317788412627
