id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
816052920466000,318.415,0.99216929919856,"[0.49318309384178, -0.19731450338984, 0.0315172104624]",perspective,3.1277176365256,66.963787015211,"[1.5782916982972, -1.0414036539831, 0.81971425390748]",1,3000,1399147093,0,4000,GoPro,HERO5 Black,Point,"[9.1676012836639, 48.771970964882]",1208815563483518,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8524BmRLwvCMe63uydooQGgrQt53LjBmCKczNG2iv2JNoa3P_uJEAjrRd1qkyiGE1F1woCze2-u7UH4T3kI6RemXj-OPYxjzs6rZwOY7J-JnzsaIH8NSC9EMC6wmZ7CggJ?ccb=10-5&oh=00_AYDnSssZifkAn5-je-fmUOjmdXQwBGLiSflEk_WMBojOww&oe=66BDF6B1&_nc_sid=5e042c,1554489278745575,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9h0ZsZSl7Y2j0ZliUhXenlCHhFUe47nFlAUtQoLgbdsUP0u8S_rx_skSUFFxvXWhCmezlm6VRNwhECaJFT0mmOpDK4tGNGGrV1YSfXtUaxbYA9fNw16ypJ-UtQzRGs1jKMaLR7R5913Q?ccb=10-5&oh=00_AYDucHyXb0coCmMIKs3SK2Y_aV40k9RHc20wmxsshwyIjA&oe=66BDC1F6&_nc_sid=fbd883,mfa,102609045317136
