id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1463312221224064,321.071415,1,spherical,1.1680032424629,311.66715195581,"[1.4704011911162, 0.6637940991787, -0.65442105684656]",1,3840,809158371322780.0,0,7680,none,none,Point,"[9.1742413407165, 48.773867706548]",1184880679502369,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9DW0DWKI4z25VT2_GTtOJ71yLggf-UoMztSi_rPqiATw89BlCQ0kFuO2PTlN7JkII82EUJdESA_cpbVYQ0f56coc-bY3QuujqB3URqr6zDNZd9DphF3sA4j8j95mPddt-v?ccb=10-5&oh=00_AYBC5NN2uL2goT7meBfvBov7wDwNSFA8zotY3sZJ58fIEQ&oe=66BDEF6E&_nc_sid=5e042c,809158371322783,ZXStreetview,104948002204624
