id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1218039452546972,29.169540291652,1.0038891925346,"[0.40265474179462, -0.0020892423355044, 0.002491049709721]",perspective,1.994936122559,208.02953473029,"[0.48431904998218, 1.91218544666, -1.9821592604332]",1,3024,1634569198,0,4032,Apple,iPhone,Point,"[103.81442842051, 1.3126177839048]",986165566377614,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-xcdHXAbYMZ9lVa9KlfqLVG5Bd3-EOSBjT7lK7WSimVbuCE9-ido2NmodNb_Dcz-S4Y1cJusaFEy0wpha0W7lm8cICWEfuLFxXWCtjVeMW3xvMH6CE2IMVlJyVqmfxNlE?ccb=10-5&oh=00_AYBeQN0BodRqtsDZArleQFaDGhxWnGrD5cFuupRFlNCzMQ&oe=66BDCFAB&_nc_sid=5e042c,397196716698455,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An-mQ3DuTIkcdHkEgKCYYU5C84JuYJjddGZ2pufcDXrd6cuhp2Ys1bFg5w07k6pwk7BuSzC6bWbInGSM-IyH3CfX-7uNuRa6Yfx4g_B0hX3ZPcGQmOLgO_FtQdQyICrWa_INgxM0_bsjMw?ccb=10-5&oh=00_AYArEb5yc2Yyc4-JYQJYNJoJHXt3xaW44NBOybpVfUKxOQ&oe=66BDCA08&_nc_sid=fbd883,filipb,105705978529028
