id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
851838896348063,318.83824216667,1,spherical,0.55183367151767,312.09406036673,"[1.4746956124407, 0.65514244123125, -0.65199701232793]",1,3840,988066229627400.0,0,7680,none,none,Point,"[9.1724441733786, 48.774650836534]",964392258772838,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9GnaU8dONmrh9B-zyOnJM89oJZWnYy3HMXq-iO-q1EKpC4kHcxttA4ZkQCtW81yOlJcxgpA4oVCwY5-siNnPZ3OT-xl-MWf3MyMfx2JnBxYrU9ac8X4qjyxcTy0v53fJ4?ccb=10-5&oh=00_AYBrUk0GqWAehpt_sCXLVFG18BQrTdPwKNFd95rIvc3ncA&oe=66BDC495&_nc_sid=5e042c,988066229627404,ZXStreetview,104948002204624
