id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
867748141847414,339.35,1,"[0.49783338794688, -0.21467307224114, 0.036547379927739]",perspective,-1.6924429545179,331.64948832576,"[1.5594686657193, 0.38909239484639, -0.3891104732285]",1,3000,1022634162604200.0,0,4000,GoPro,HERO5 Black,Point,"[9.167417075423, 48.774907553648]",381010288325816,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9-7TQ5tzBShwCZbwE68NQ4LDg-sMV7AwzRYD-o2lTyxijgMKamII8qWZ-5bqThcODldClhX4LIXlPrf_P8ToQaTebHM-gJrnR4mMoQqTDfYTMgnj87242ZSXC7xnprcrE?ccb=10-5&oh=00_AYC3DKyytxy8CwJttYF_PbGwAHyEQ7fV6C_m1dJKOVYtXg&oe=66BDD161&_nc_sid=5e042c,1022634162604193,mfa,102609045317136
