id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1537828637161900,312.36395503333,1,spherical,1.7002173922956,27.269956779496,"[1.5388054189993, -0.37192305170765, 0.37446041559683]",1,3840,469224655826970.0,0,7680,none,none,Point,"[9.1726226410754, 48.770136582042]",986476443137021,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9KR74ZlLrbMSoSXRpXrET_-kUuMOTRgpgr2LC-JaEIalhEyy7r2jXjV8VaCMu-wx1Q9HSviW021P8cqHQzBYVVs9n_U3lJQAn52v0opIP3SRmhhnjNilCsqqsA5k4jUnw?ccb=10-5&oh=00_AYAki8LKkVKnxF8rGcUsD29HlRsfR15lswmMZLScfpBSXg&oe=66BDC59A&_nc_sid=5e042c,469224655826973,ZXStreetview,104948002204624
