id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1242781747128813,332.068,1.0300798967583,"[0.50013462809913, -0.19345212726232, 0.029203346344553]",perspective,7.726161101833,96.170046456178,"[1.2153740771601, -1.5024308268833, 1.102985950639]",1,3000,339723641,0,4000,GoPro,HERO5 Black,Point,"[9.1669793326316, 48.774108251683]",2783711081784041,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_ko7Qen24mXRRzVpKUISEsCu7rhisl2S9-4FV28bXeD8rxlv4-fD3ReYSyMPbkGcZAL2SpblF4qEOjsyyKwWRsnbsG6IFIjblgtksfyuU27ExImNXwg2v79jhPdqEahn6k?ccb=10-5&oh=00_AYD92m8VdDoVIwtExrAmx9nIDiQD-88tKQ2J2hpjVd41fQ&oe=66BDDDB2&_nc_sid=5e042c,486601897187529,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9BDsv9vbgNB9Bx6pyGG192hQmm9M-wv-rxVW5NTNpbUyohZeXH8jbrhw706EZ9CrSy6vzqft1UEtVMFELQXl1zLr3Esw2jQIgf7YOOb1b8j4aepXaBJiEAgaWjlCPrC-tlTcRPoj7Msg?ccb=10-5&oh=00_AYBOR-P-MgDY9kkmgf-k7Zl7jqb1eyAPyCyQ1yfvqhu0DQ&oe=66BDE622&_nc_sid=fbd883,mfa,102609045317136
