id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1841748636326396,23.637241738848,1.0203063494546,"[0.39837419940478, -0.0056513813696809, 0.0014395361120773]",perspective,1.2537259757519,174.84403801687,"[0.092950840254031, -2.1285672655302, 2.2168813600337]",1,3024,581317135,0,4032,Apple,iPhone,Point,"[103.81753505782, 1.3163036207901]",749508377260436,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8GTfVxR9omV9fKUc404rRvzqK_zqcRN05cLH_d3RDYFIRAol31idciZgBlNxCCnL8CkagP-OP-adyBj8plYqralhxu21iV7LeTXjmWJb3L-E3bO7t4X7JwPMMSubEe8DQ?ccb=10-5&oh=00_AYBzswmzJSWJj02eZ55OHclmg8pJn3nE9JKWn9OrxxfOTg&oe=66BDDC80&_nc_sid=5e042c,775239988146800,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_EEqzIBSQXYzNvXg2iG5EMtAToN4LZWN70zegLAg2_dgYRRrxcTpNdIULVjOv5hfEY1_sVUVsZTYMc25VkkH03hF5uaAZdsFl18-IW3EnEbjXWqAKpVbe7vYstzqXrbooOq8I9LJoVdA?ccb=10-5&oh=00_AYAL1HS87MB5viy-bz9GX2Iws-aXCgelWVwFHcFjXvp5ug&oe=66BDD63E&_nc_sid=fbd883,filipb,105705978529028
