id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1233471981149922,316.726969,1,spherical,1.6557430131361,30.451407888181,"[1.5309589092291, -0.41621683266158, 0.41690840152754]",1,3840,1018738539272800.0,0,7680,none,none,Point,"[9.1711149553741, 48.768290984998]",491126970080860,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8XQL6SqbaetSOvTc3EAzXne8UbBUFV31QH7nwxP6rcRU7nkI4x_JqtksFl1F725L_V_Ivx9ct0zROemogPsksknMAijsvaNjnnYoFApHd9wkzbB6l8b_oWlC0ye0FdAhM?ccb=10-5&oh=00_AYD7L_Xk_84LZVp_eG7SV6C6lySWLoshmPN-cbEPdeZD-A&oe=66BDF699&_nc_sid=5e042c,1018738539272846,ZXStreetview,104948002204624
