id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1180753583117757,316.62017386667,1,spherical,2.1510153161362,29.201236372227,"[1.5327203274566, -0.39980873192355, 0.39908628573482]",1,3840,1018738539272800.0,0,7680,none,none,Point,"[9.1713397556298, 48.768588137804]",796061272717677,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An99nHKnvgOE03wCRlfCk9aJMtyyea9l4bgKvtEnUagejyxxKuYcVfP-C9XIehYISzrDi5I4vHw2HyFoJoifzq9vjBwLENuE5ZXi9hr_msAg7Q3AMhfhJD6IAnMosfSSB8k?ccb=10-5&oh=00_AYAVqMl7VTHFwZDDTvpdvR1rQGG2tyFZa0N7Ox7N2_kp_w&oe=66BDE921&_nc_sid=5e042c,1018738539272846,ZXStreetview,104948002204624
