id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
7919839754772454,29.217465108261,1.636989007393,"[0.39973714251742, 0.00085646494381246, -0.00086928911669071]",perspective,2.0051630642265,22.235869792063,"[1.5069269675016, -0.28958911733905, 0.3159946501589]",1,3024,1945580294,0,4032,Apple,iPhone,Point,"[103.81460533568, 1.3118175813644]",2255690818114783,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_hKrZkdbMznNrz0hGSUiBpNj3IINiZtXSNN9NDtLHFvPfj9jtMduhZ8kt11EPh5FZibRJQ1bpXH8JS6wy3ExnxE18KBDgBKH-FRIA8FdvR1vqjQCC6yGK-XnPV-doPn8eV?ccb=10-5&oh=00_AYAInQBnodB14Ps3iLbG6CcOZFtAa7_NuX1-tng-wfGftg&oe=66BDF13B&_nc_sid=5e042c,489043546982808,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_elGnU-S6vV7Ex4LdFcqc4w9R6SOlk0un9gPAcRTx6PYWHelQwuh_Nmlt1AXmnidT6XvdkyB10PdvOt0cpCESjtcKYrFMdUKP7-Z9TZp7XDRtRW4zqI9JKjTGZeZpzSzTfq1xrDptd?ccb=10-5&oh=00_AYBIWUnn87wmtllrimKNYg9rOBfjJekw5qrr7Qt90vSiwQ&oe=66BDDF92&_nc_sid=fbd883,filipb,105705978529028
