id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
453806470628569,29.631991680712,0.97726991998753,"[0.39383556138744, -0.0057332532335119, 0.0011066185573753]",perspective,5.6920362468809,161.50874939338,"[0.3284414775588, -2.0944292403651, 1.9952786914124]",1,3024,1997012726,0,4032,Apple,iPhone,Point,"[103.8168894665, 1.3168025068255]",2583032648560383,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8bhSn_BUZ80TBp7qFBWVmGMbOoNjETinep1zxgXELqdh-AuvY24X7x9UUfRBMKsuCmfRHLrexrFOxEJZSLVcNnYdqMXyZ_odDD-t8GFcy-mDycjpnBONE71FlWk49VEw7S?ccb=10-5&oh=00_AYC6t2HUo36oF1EFQ4RT_eqX1RNR2sS1ZoQNrZRWQ5iv1Q&oe=66BDEFA5&_nc_sid=5e042c,1158966042013959,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An8jzHPAVcbATe5J6M46mz04J0XieENnpC00IHvmyJlV8Q_E-1qCvCu2Egp7CZBBBRX8R26Lgx1XvxGD9vKBgmUyeSAQRqIEFPnz_66_sg6csEo1keLXW2PMEetXLOrbkmzOFEswzJWoeA?ccb=10-5&oh=00_AYCWaKa_F5KuN6q9IrqA2_HijVQo1Vefp33s4e6iuGCGzA&oe=66BDCB55&_nc_sid=fbd883,filipb,105705978529028
