id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
460754320076694,24.846867929213,1.0085172524087,"[0.42846470319708, 0.010425433081718, 0.0051281538229816]",perspective,1.6136117400602,68.609866431631,"[1.357386673076, -0.87723718725046, 0.982185201712]",1,3024,754134164,0,4032,Apple,iPhone,Point,"[103.81731864988, 1.3164114913764]",472948455145205,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8e-qM0ypEXjHZK9EbhardYBa_53W5tQGuZMal-UIeDlXeTjivdtB2Ky9BJBkfchb9zNG966jgKQDEnv_N9MXXrNdxQSRaO9Qy1q24S2gKMVeFsYbG9u_q-kpJFHmKEQiE?ccb=10-5&oh=00_AYBpGvLdWl47IHUhfbEY7MTBs-bkOxWwgw3uQK1BjO5wwQ&oe=66BDF3DA&_nc_sid=5e042c,811481293951702,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An8Ubr15kaBLiB6KZxS_LT25mQ-VRq1kWRUghOFgtpLNEMnASsdx7Nb5rc3rZbeG0NRK10R5v5QOVeQhTh1UaauwupNN-zClEe_CeDpJ6tEFRe1eEQmH4u73X7Bnfoi34I6MlCuaHHXCwQ?ccb=10-5&oh=00_AYC1GqUNWfkW9UMua2vtZav4wEd98Jd9SjuIsj0KuXNIGQ&oe=66BDC688&_nc_sid=fbd883,filipb,105705978529028
