id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
346023795267468,321.3911635,1,spherical,2.329172834754,64.684976635866,"[1.3830900150485, -0.87468681835373, 0.88027183063254]",1,3840,1611386306260900.0,0,7680,none,none,Point,"[9.1662807528126, 48.763673272562]",476911141914182,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9sb9RxnPSMo5iRLVbgEs1sG816E5kJN6NyNaatDQfYViHPVPLrV7f0GDl6H9cb5Oft4k1gmvQk3uGkQK6lwBbnjU6MhKPRfiaK25hWRN3IwJIUX4e43S7Y-77gAfBtV54?ccb=10-5&oh=00_AYDbszKpLqkhVlbybvcy-gnLxLb_mkHF8_3KTPJCOzuKjQ&oe=66BDF64B&_nc_sid=5e042c,1611386306260864,ZXStreetview,104948002204624
