id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1031777668553792,321.34261993333,1,spherical,2.2221681689844,37.000134827763,"[1.5315877999921, -0.5161117806906, 0.49797080516491]",1,3840,988066229627400.0,0,7680,none,none,Point,"[9.1727459053051, 48.775972511038]",3687165118217890,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_lMo5oDbU7FWDmBRB3z7Knd5ueRia-18chkMk_HRj89uUI6QjFGKWbLhmGd4z-Ybj_aqzCS_Ry-8lKuLT4UA4-qu2kvknV0xUx1-hU5l_1rQbz5W50Q3Gk0m708Ixt2AI6?ccb=10-5&oh=00_AYB2GJJONf3TJ6fMOKnRuvzX2ynERCXxD4ODWETCRYLaRA&oe=66BDE98D&_nc_sid=5e042c,988066229627404,ZXStreetview,104948002204624
