id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1518023375588942,274.74155858252,1,"[0.41123189953496, -0.00075434731237277, -0.0003312022017194]",perspective,-2.9391220854595,156.39165692219,"[0.40283100462744, -2.0137938185012, 1.9651679000391]",1,3024,1266816281390500.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1671457995105, 48.77308815851]",866023348701887,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-FrWcEuGJ_zSY4DdZ2TK3kok_s-UrMB4LubqbJrVa92b_t8s8UPesJvKBkAjX84jA10oN9VSwH9zjtixffe6ll7eUi7Snp0spIVDOXtf9-99IGZ2bNSIGr8Ug4B8ZBsIs?ccb=10-5&oh=00_AYAtsx2cMOBye0PxE0fUhyMqKpApdBtsTsm0VcKzNJsiuw&oe=66BDEF5A&_nc_sid=5e042c,1266816281390461,tobi7524,968317788412627
