id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1002329761507733,327.52,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,6.2766056796536,322.61784604688,"[1.5081954336533, 0.51482503819021, -0.50648757474249]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1645037853598, 48.776849027223]",7978461498881295,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-hwTt052Flj8E4x50SpMia95Qz5ACmV9D1DrpCq9ldxmQI87EXFmvFKQs-DJMCjgxs8DG9SB8Hb__OmdptXSisaYCki3zj__B-nltwDGpjoYzAV10rz63tXSEbPPRFKZ9N?ccb=10-5&oh=00_AYAC1F_gBDPxjZGzNrpF6_Qie_QkrwdHIjkVigJsMEVJZA&oe=66BDDF91&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
