id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1055704089315581,318.8792481,1,spherical,2.545333023183,31.301302019121,"[1.5326090049006, -0.43304738752246, 0.42370910312575]",1,3840,1569749970423300.0,0,7680,none,none,Point,"[9.1702418679792, 48.767209435368]",322083444203650,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An968isdbzDXwwC0RRTKW4tEZe4QIN4356WZtogNIMHT-W69Uiy_KR3i-5obJ_Q6kReaFdFNZkyytWxQ1XWrnl7P5dnWh9FE7Nx4zueW44DKV2HyB1yM5xO-VK25Q6lQfZY?ccb=10-5&oh=00_AYCiN3kI45emrmn30nv-Sgc7uVKXLY-hAZiDirggvjtYmA&oe=66BDE29F&_nc_sid=5e042c,1569749970423260,ZXStreetview,104948002204624
