id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
3741010522803177,29.154194554314,1.0444004234668,"[0.7483346450699, 9.464743758419e-05, -0.000179751144133]",perspective,2.0389373442158,209.38560214027,"[0.56022241406628, 1.9291262146394, -1.9733944480159]",1,3024,123127537,0,4032,Apple,iPhone,Point,"[103.81450315392, 1.3127697758898]",454207677470942,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An89FXyvusF5oyVUbJ6q8PDX0zqXv0pmTXiW-u_wigIuag0AnKKNh9GZenQ_gBCJgbasgcWQsSUa_6CvtH80p2BH1Wjw16AFHg56Uan94Ibhhxp7HMi0xEoJi5CSNYWZspc?ccb=10-5&oh=00_AYBIHldORidbRacrUxucsG9jrsLc1C2AinInnewJrW7C6w&oe=66BDF07C&_nc_sid=5e042c,947519107383634,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An-l_ASVKck2FWKS3w7ofC9mTr2m-RNrHaKMTz9IfknHOuRvygmCkMABdlBL6Gmm9lbY9oG5Kkng1vJOTnlgafV_uXZ3v8uBwR6coa7LiYmqVZdcQQaxYxChZ6b_IfMCxptRJPLzzwvpQw?ccb=10-5&oh=00_AYAOCMOSkpwU06s-9v_0iFpyzwEbduzURe9WVBp75ckIPA&oe=66BDDE99&_nc_sid=fbd883,filipb,105705978529028
