id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
496878186194172,316.1595388,1,spherical,1.0560648795217,32.341609253851,"[1.5275701532769, -0.44129303836608, 0.44351868631054]",1,3840,1018738539272800.0,0,7680,none,none,Point,"[9.1707794624284, 48.767869034885]",533352782350029,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8hvA1FVbIqOBxSZGKbMQuwzfB-ays7nSBtlbrpLsJqPS0F1KMfhVjgfckMAi1n86H1NAZW35f3t0VW4WHTKg2gZPL3YTyuj7e44VIcr6KcJpDziZRl10slMKrpzNrLqX0?ccb=10-5&oh=00_AYDb9LDNJnXcj_W8TC91hzOhkXQ0KS3uqvDJCVZaun5dJA&oe=66BDDEA9&_nc_sid=5e042c,1018738539272846,ZXStreetview,104948002204624
