id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1717176672447434,320.613816,1,spherical,1.3720440445468,36.595956141086,"[1.518345697051, -0.50202878226913, 0.49899079804783]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1729404612403, 48.776163936508]",1213699286477156,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9kJ4mhM5d9dC_5ZGZwf-PVeBNldPVtF4rXjjPgryHlHS_pTuQMDILecKd2Q_KZhkOBhFz0OpH0V0syRLnFDalQ9ut_Z-bQCdD3EtggWkrMBxGO9WxsgziNhDljhf-dKWNU?ccb=10-5&oh=00_AYBxVHmbEzXO33gC9KZcIo4jPwGRbiO7254Adfi3LE_VdA&oe=66BDC264&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
