id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1214022546296978,337.37,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,-15.569425613619,236.80611315978,"[0.75689429554177, 1.7023925761902, -1.4786489502238]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1656960949821, 48.776675959437]",1040695680987959,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An92Tihv0WUBzwKBeC37zCWFoK9bHbiDM8rsS5SQe5KgZ7dTHdJNnORlQuJBvxLUW2jgC9XwEIB-UwkzeezX2ysHg1fGZy_IA37NDGfclYrPJpbu0Jfy0WaYDkO6P1Hii6fX?ccb=10-5&oh=00_AYA8f8QO_-uF1EJdI5N8ChJfKw6UkLOW7gBF9oZvVXihTQ&oe=66BDDDAF&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
