id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
2000112127070200,284.6833948167,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,2.159767719917,158.50917188132,"[0.4002254072713, -2.0266021366222, 2.0188367716437]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1657190733543, 48.775123483663]",1422126255152064,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-shYE-PKLnATdCgOBr8Vj9RUfqNXJe28tzLlcsMHmD-vyliofFpEoff3GqghXP5hC3tFvspa2Cvrb-nuZY0pd5qjSDCqy4XyyhQn4OMpio_yK_Kj2OY8fG5vOd8NJtdufw?ccb=10-5&oh=00_AYAUtcAR-JgOldF25bMx8fJtnkwU5HmSoFpIYa6RAaAHeA&oe=66BDC5CD&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
