id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1009826407811992,276.21809418406,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,-4.1696126591414,154.40500632163,"[0.40966706905263, -1.9638334339887, 1.9557451895927]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.164626106343, 48.776618090871]",496024719652182,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8RrfJkzWjdkflwO2p3Fk_YkiV_RYi0CXt7Mvwhx9N5uKw_CT55kOVPwh_KKe9Gu7Al3DwLaHBf_94ZNF69G3a2CKxnRUmAAbAPPccaMYC6YDb6iEt4NNJaTYmY6wREKZ0?ccb=10-5&oh=00_AYCRPhBibpgAsCUaQWz0H2XeswMqBY_enzjhc3q5VEKD-w&oe=66BDCB04&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
