id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
496537889430580,322.6201829,1,spherical,2.3340130057186,39.001285752606,"[1.5269042791098, -0.54377044699322, 0.52505591924093]",1,3840,988066229627400.0,0,7680,none,none,Point,"[9.1726299934889, 48.775866439784]",1024124962721910,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9RWXzZ4FOnaphLs96s6dDmYx3nz2TDZ83KvmLZ6lfZXhOgR5MBd7xyg2zMpGyB9Dafloom8_R6nuEP9jO3kbNBPxNouCjTsC-eq9VqFhwWk21cqszbPdOkg8pLLVlkrVBA?ccb=10-5&oh=00_AYBw8wle1biChylxTYfaeB3h2vemraQ90T1na1ZbBy6T5A&oe=66BDDC03&_nc_sid=5e042c,988066229627404,ZXStreetview,104948002204624
