id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
493446309826096,322.9389813,1,spherical,2.2897846614942,22.492306899347,"[1.5455685152826, -0.3076766007528, 0.30797378533137]",1,3840,986187579755990.0,0,7680,none,none,Point,"[9.1744778636033, 48.772329751269]",3700170326916527,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_QJPnQQL25nJzyCYG9T0f0Ezo9GCkw7XVh1qhWHd4y9dUwvTp4MySgWN-pm178PCkL4RgULOMCkqKQ9rwgVeIDrdkfYuR0PP2368zvQq11_PhA1wyOtawYTq8jLcb9ora3?ccb=10-5&oh=00_AYAKtYAqSbbTH0_z4Qx_S1Kz6lZcSXea9yQAo1q3CNZAoA&oe=66BDDD53&_nc_sid=5e042c,986187579755990,ZXStreetview,104948002204624
